,I,aVR,V1,V4,II,aVL,V2,V5,III,aVF,V3,V6
352,-0.09602833560345603,-0.29977202472582526,0.1478559722067771,1.366542847500273,0.004817287034118198,0.13943705186217525,0.16407289262580552,0.6128379942714082,0.005100564663522406,0.004160459281899448,0.19917412904094484,0.5121857464882057
353,-0.0951690538623134,-0.31122207068319535,0.1521020038823148,1.2779940418111095,-9.346922470903965e-05,0.13920873798519667,0.16687626552698048,0.5930001092969055,0.004498839340637505,0.004275652027064441,0.19923211486312895,0.49276120602564977
354,-0.09523180363228849,-0.32109667944480025,0.15096783616445894,1.2271195330402755,0.00019553429784499251,0.13048650329222417,0.17258617016618072,0.5870607683272854,-6.379690030734506e-05,0.0049775495065521235,0.2045044575335327,0.4812045347740338
355,-0.0952042326809009,-0.32653777776882215,0.15425827096747655,1.1465787832940066,-0.0010175922778310207,0.1298473484446032,0.17305746657383025,0.5443168451887455,-0.0005363896585064759,0.009146205117456646,0.20781271431937004,0.46190281430004915
356,-0.095509467767563,-0.3289741169893924,0.15616049479818997,1.0479510466775004,-0.006517813412093221,0.12453230406655291,0.17766183236701233,0.5190454561727733,-0.004532749070237255,0.00835331911975685,0.20971438083383226,0.4161549224772542
357,-0.09345062954526416,-0.3339693365563621,0.155616118069506,0.963438786175137,-0.01064202586663155,0.12113057453742779,0.18191287137075196,0.41903535092499933,-0.006069390965142989,0.010359646786139874,0.2121862307012669,0.37945850411348087
358,-0.09006151341934338,-0.3421176230343458,0.1602119568515183,0.9260848575473786,-0.019739895797377463,0.11972109199364618,0.18284751240677596,0.35256554568863957,-0.009188916516582168,0.019897658073068515,0.21487196148070073,0.31177568274744527
359,-0.09420740461036767,-0.3508294178109281,0.16475165213117407,0.8347124557928745,-0.021936726026133658,0.11442488325091511,0.18674438998778264,0.305490260886716,-0.008155433648794605,0.021650260222886887,0.22052939496594556,0.26279945709785035
360,-0.09536418393711098,-0.35697551687320844,0.16416351267084855,0.7674877228726482,-0.02164253406369229,0.10901028700410993,0.18554429375019776,0.24505016117852074,-0.012522110742095402,0.02596903593655801,0.220777438328143,0.23283141005793848
361,-0.09523415526965533,-0.3621103055368617,0.16619497755218862,0.7079592981872341,-0.026244929613392993,0.10847253751586987,0.1894047540772626,0.21705822708989317,-0.012983551105700897,0.03026508786057647,0.22540645157030006,0.19517104146369224
362,-0.09523361811517259,-0.3683828738655197,0.16921053673136416,0.62365245915728,-0.025929354298769258,0.10392805058385729,0.19029081100085918,0.15759408298529046,-0.013471318560146585,0.03232005407705538,0.22503270780471896,0.13058923209861917
363,-0.09524008851082787,-0.37687225188590345,0.1688693762815713,0.5634770313367762,-0.0256310447156055,0.10329427305939647,0.19465211709443533,0.10565758008515716,-0.017817614966195598,0.03972075550282399,0.22488360804599064,0.09977207764957885
364,-0.0952374969051279,-0.38652610042307706,0.1684714519882208,0.4702246088491233,-0.028353992818217405,0.09354067444795666,0.19467100360720643,0.09087594838909395,-0.016809064885464926,0.04030410682724706,0.22696661207300195,0.05185931795736814
365,-0.09523824272584383,-0.3944857199223402,0.17291987473776613,0.39336716705498376,-0.030605142346708865,0.08974948103784766,0.1956724873557106,0.059761126642597334,-0.019806102335418404,0.049438628428298416,0.23306015397423951,0.03826005615089693
366,-0.09523806460827919,-0.3996856699189185,0.17307636655670516,0.2550709606220569,-0.03025696574485906,0.08200727851055171,0.19932592765654494,0.0330242016965886,-0.021892991426250407,0.055537589858618196,0.23314667037014034,0.006550917796928758
367,-0.09523810028901634,-0.40924697632100837,0.17384096259342402,0.23442130252631171,-0.03030748063052268,0.0747188597862407,0.20078081165090467,0.0236172464203097,-0.021695630368896327,0.06050594690408276,0.242166602782434,-0.014590044920410763
368,-0.09523809477031314,-0.42117997066275936,0.17801816463073894,0.20154244308069036,-0.03031847096800331,0.07033717150568616,0.20613419689893658,0.010616946070927377,-0.021573302892939614,0.06074352384387388,0.24260645547115642,-0.02355431507522642
369,-0.09523809525500931,-0.42965147314479546,0.17696270854005566,0.14113753597373324,-0.030151504001557392,0.06502135320723644,0.21131754800265862,-0.017962539337691895,-0.026222846635053088,0.06642021576712182,0.24700929775234873,-0.029163421590795165
370,-0.09523809408192867,-0.4400496069234649,0.1801036608630523,0.10757829221566222,-0.031424512313541035,0.0646200658758691,0.21226163126928216,-0.02247613042283127,-0.02586417869706612,0.07850018520464822,0.24804034708553677,-0.06199611492342872
371,-0.09523810344921115,-0.4519471760601821,0.18207880328892795,0.07579960402424585,-0.03721485439976562,0.05493087546309459,0.2121477528437189,-0.033176265265057195,-0.025989296619108978,0.08949193488518455,0.25168653513976247,-0.07063493648549196
372,-0.09523805274781338,-0.4609933067876238,0.1817867415518759,0.06796363869490882,-0.03921164186744855,0.050715733220722314,0.21712643012716926,-0.04291460108526628,-0.026051282915155533,0.09349492354905592,0.25045442388440814,-0.07962301034209225
373,-0.095238278426878,-0.46690838339697976,0.1818162141573607,0.03507610607614265,-0.03891972577590186,0.04524549501745139,0.22197332473568462,-0.050923473637020475,-0.025646455475120036,0.098564739001531,0.25477927861130373,-0.08604435299988199
374,-0.09523743410534542,-0.473417931656938,0.18175216626085836,0.0234723750492276,-0.03896410514088557,0.04287899827727806,0.2267441988170942,-0.05162263252574277,-0.029204430657337823,0.10353674921039858,0.255080848635608,-0.0943852094117909
375,-0.09523989541124185,-0.48702352099284263,0.18248231962060954,-0.015234777989613545,-0.03895913710514755,0.04379062898884387,0.23237751389606479,-0.055800687677810136,-0.03454090947831976,0.10851495354823838,0.26434928253012957,-0.0950434466785007
376,-0.09523662658880351,-0.5138752669753632,0.1881217020037329,-0.02867562575133878,-0.03900319678025558,0.03930599029209779,0.23306297563293546,-0.05622248824595651,-0.034838212754281526,0.11811653403640311,0.2696315432693771,-0.09887907567382306
377,-0.09521237095601208,-0.5420834308233085,0.190799979516416,-0.04308302756029609,-0.03866816852439538,0.0389444461139303,0.24107207570551628,-0.06077369719915595,-0.039433095155218166,0.12149029609430868,0.27911581744415814,-0.10392015122144142
378,-0.09547461382925095,-0.5543801204746353,0.19038462313575677,-0.05896214291668326,-0.040863467041528094,0.03390143904461793,0.24240415027141485,-0.061369922580835186,-0.03847231877685323,0.12093540659284734,0.28173434935695396,-0.1037079746389728
379,-0.09363226309274002,-0.5464481355963354,0.19056785382521427,-0.06048944475349596,-0.04367972493985384,0.029191922600590493,0.24709271867689783,-0.06543762825230655,-0.04125197740384961,0.12300492094500828,0.28080921340158416,-0.10499941883844473
380,-0.09091351413625216,-0.5348965791684274,0.1903017894705389,-0.06443250212166617,-0.04318876363098239,0.02374918377560409,0.2520909654189766,-0.06481000793554716,-0.04315810917835537,0.13194792848706918,0.2848758066133491,-0.10868021193819126
381,-0.08814026961260411,-0.5302572219111548,0.19495441083638226,-0.06942821460264553,-0.043379498526065007,0.021809039786041505,0.2555654399663201,-0.06496186689233821,-0.04673150131315165,0.13811177673273387,0.2852828978167206,-0.108127077881965
382,-0.08635302039254855,-0.5152854357358314,0.19937389243324155,-0.07961822656921799,-0.043272567442087385,0.0185109529967556,0.2568465610166272,-0.0649286350977974,-0.04769825855231278,0.1428103982467104,0.2943256061957618,-0.1082132656651905
383,-0.08660345436714914,-0.498218591275918,0.1990274178366486,-0.08706112367235544,-0.04789904371227245,0.017406497300341585,0.2629304490755745,-0.06493972005500952,-0.04762863956177222,0.152313598993578,0.29952104794028384,-0.10831508590625044
384,-0.08658199936584128,-0.4874599763661959,0.1992617339475361,-0.08774101186723987,-0.04750361926709527,0.013220613807074922,0.2637605740250239,-0.06494246406932572,-0.04761154144512804,0.15719651946017563,0.30967439205670416,-0.10811937166976113
385,-0.08657823600137499,-0.46973686133616693,0.1986727067094111,-0.0939127010239642,-0.04765243090785468,0.008461493341248624,0.26804894160124704,-0.06478724418539086,-0.04762200456879678,0.15990407919548735,0.32011414049007897,-0.11277394058219821
386,-0.08658064892944804,-0.44745257712603315,0.2022195016524053,-0.09498802336872539,-0.047611104180049844,0.009157321446373894,0.26836936214764473,-0.06608765668089203,-0.04761624031279233,0.16446616841391637,0.3250192906246934,-0.11241867141671952
387,-0.08658045027230514,-0.42723449149379783,0.20363480523208835,-0.09889242557492964,-0.04762061969794458,0.005677597180793275,0.2779773826522239,-0.06983739779746034,-0.0476281598613733,0.17203933512921582,0.32707468525292216,-0.1127518250823005
388,-0.08657775527367476,-0.4102103489620724,0.2034448957979008,-0.09960243920862732,-0.047618810318939234,-0.000856055164878576,0.28210540254296984,-0.06866515815728974,-0.04758843477656417,0.17690135945474522,0.3330030191037909,-0.11176145864831456
389,-0.08658872647709216,-0.3999122008246955,0.2034141257496399,-0.09951714272417496,-0.04761906413642542,0.00014779628287421727,0.2890806950514684,-0.07257071461980333,-0.047689565291944576,0.17751912120597532,0.3331590781894261,-0.11790986894366033
390,-0.08655607211339883,-0.3914844579052633,0.20401267366546919,-0.10031248248347276,-0.04761905774869935,7.789463553938019e-05,0.29686720941644507,-0.07340423375363203,-0.04767351658607712,0.17744669442061348,0.3428463031637623,-0.12471734419813406
391,-0.08660339534203418,-0.37126981484741733,0.20969899805673003,-0.10435511228565784,-0.04761899044146872,-0.0002152252165068078,0.30212390981990445,-0.07781767795564921,-0.05227055397426913,0.17812961225053778,0.3519121547368589,-0.12960785025740318
392,-0.08689630954679574,-0.3549273957947687,0.21202968319811577,-0.10380557246799517,-0.04761938377762252,0.004434182039098287,0.30221634055132107,-0.07785680323071024,-0.05182798680994579,0.183383513073189,0.3560863047118149,-0.12984566667043318
393,-0.09131519596734233,-0.35093947789346336,0.21473779487340441,-0.1037977231323416,-0.04761742314441659,0.004224441276069197,0.31488198435584325,-0.07795328849064002,-0.05198106339271576,0.18858788378919944,0.36363600146963093,-0.12989193720189018
394,-0.09078422196063697,-0.3459250598135541,0.21670861865709976,-0.10432269247804245,-0.04762562211430117,0.004439957536874351,0.32493899455365977,-0.07791247889832624,-0.05194055614678059,0.19074669958338125,0.3707559485940251,-0.12986247675671883
395,-0.09094023231425756,-0.33916897177327743,0.21642308240617025,-0.10001515063940739,-0.04759747840351945,0.003916429308670174,0.329754030875841,-0.07792448333457416,-0.05194944196187252,0.19045786785772495,0.37833578484790803,-0.12987219011451967
396,-0.09090311875941211,-0.3335975513276024,0.21644972902561727,-0.09956472817789153,-0.04766429359040673,0.006914692800258601,0.33470482467854584,-0.07792157032850294,-0.05194786990771831,0.19042051547558966,0.39260821590697437,-0.12986966651770696
397,-0.09090810513083401,-0.3302851867152741,0.2163339793001302,-0.09954712739559954,-0.047694130210972366,0.008919458547378582,0.3395891926367316,-0.07792216147660268,-0.0519480550004349,0.19037609037904235,0.4026150538587334,-0.12987021547164673
398,-0.09091349047754643,-0.3279168373566932,0.21748184610019972,-0.09957532806981448,-0.052881889325348784,0.008629603459190307,0.34449566292771994,-0.0779220748952088,-0.05194805642519488,0.1857649507009607,0.40471732289893436,-0.1298701186636904
399,-0.09091520595735925,-0.3247846726342817,0.22093391625661632,-0.09956469166101509,-0.05661410229831469,0.008656202723112941,0.3493905431929591,-0.07792208578980464,-0.051948072971312285,0.18655673111111412,0.4228338901710039,-0.12987013006328849
400,-0.09076455753612425,-0.3196448096692448,0.2227136304691662,-0.09956768483544438,-0.05615850777337763,0.008546956174831975,0.3543063351643757,-0.07792187896974104,-0.05194791753315834,0.18423845290249755,0.42527841425651364,-0.1298701295643113
401,-0.09205309243147673,-0.31189753179832114,0.2275550617980272,-0.09956697913550644,-0.056421332281298996,0.009682417652248662,0.35918807837289957,-0.07792350347095016,-0.051948665591837105,0.18144002210043209,0.43407619718456697,-0.12987013607264739
402,-0.09569939769257559,-0.3029804404849604,0.23639747467288472,-0.09956711991810901,-0.055831144038172166,0.01315857674270432,0.36394072906201774,-0.07791456064807162,-0.051945742251195,0.18189027336332178,0.4393894090485513,-0.1298700937780055
403,-0.09513140651413085,-0.2947708627061208,0.24207550473910214,-0.09956709629506641,-0.060106053933004416,0.014869393200004657,0.3705437709560011,-0.07795501193866713,-0.051954691221616854,0.1818031479696023,0.45633677006280143,-0.12987029570621156
404,-0.09525868444726258,-0.28351148221628414,0.24681943170294976,-0.09956709561449516,-0.060615063128909304,0.020151049546500495,0.38499060260875684,-0.07780092107560943,-0.05194057612755465,0.18182063672671855,0.4674953669758519,-0.12986949233869943
405,-0.0952350768248359,-0.26771804937160987,0.24728360012057932,-0.09956715943990378,-0.060625502990563324,0.025489975597946146,0.39202913017679814,-0.07826489256058643,-0.051868248017841956,0.1819240810802986,0.47337532282410066,-0.12987206290912684
406,-0.09523830017678617,-0.25137777324837746,0.25164741058250556,-0.09956669636574766,-0.06059793097825507,0.025857915120476117,0.39648255449672387,-0.07371039312695352,-0.052800509276570116,0.18085057339950394,0.4937180454368245,-0.12986707988678767
407,-0.09523863288577204,-0.24417552933715694,0.2505237963345517,-0.09956917113425552,-0.06060795476609765,0.030483185158385388,0.4021269039024854,-0.07365121661626459,-0.05683692804188503,0.1769513618897841,0.503502748855267,-0.12985474086697876
408,-0.09523348295773126,-0.23194508062266886,0.2537682844787854,-0.09955817595695744,-0.06060780171860341,0.030197686537233717,0.40221935686730315,-0.07356032404943776,-0.05572130018321096,0.17792923764006513,0.5148969550116649,-0.13005787055539975
409,-0.09526560737556092,-0.1974595723158903,0.2552412071389488,-0.0995994367786548,-0.060597314549191456,0.030321288758827343,0.41144670333334604,-0.07362607650702531,-0.05922700852109791,0.17491736493586996,0.5331542139215862,-0.1285068127548187
410,-0.09510613381661812,-0.180135450614717,0.25911647487816836,-0.09947758577675515,-0.060632587335983215,0.03037734790537823,0.4172659794187838,-0.07347542107193511,-0.060794921734293156,0.16934424899867173,0.5443382066324137,-0.12509528801512623
411,-0.09577177575330974,-0.17634733698811342,0.2597852599201179,-0.09965453749559924,-0.060566851578418096,0.02996103373090332,0.43104148232479694,-0.07406022530382238,-0.06059059472193772,0.1688063682948947,0.5492416882097789,-0.12563753602652705
412,-0.09158714854866767,-0.15765770278817814,0.25998600820526874,-0.0950193965320733,-0.060368472565733404,0.03326987582984307,0.4328122999458899,-0.07016429242843644,-0.06060300445841991,0.1688833794034049,0.5633274880387532,-0.12552440331149753
413,-0.09130874526534291,-0.1472379796189828,0.2653027229318492,-0.09528961184207327,-0.05588876139797341,0.03865963506686505,0.43448314395716364,-0.06917074305480186,-0.06060798234387063,0.16808098999436835,0.5696903072258968,-0.12554271418833787
414,-0.0821243185989102,-0.14115708907848562,0.2687488342576345,-0.09554098385685411,-0.0564014517189743,0.03893852636568065,0.4435703105445347,-0.0692596767968236,-0.06060543304167892,0.16394991818655677,0.5904208726718447,-0.12554093864421728
415,-0.0824288695440886,-0.1227098087672168,0.26827771029449515,-0.09312509126311375,-0.05624531884583732,0.03949645306534242,0.4491557667757732,-0.06927022949228864,-0.060606221570614585,0.16504216745750344,0.5989004364533396,-0.1255505188662206
416,-0.08218494257791305,-0.11020297622383578,0.2685534751514845,-0.09055657984020947,-0.05628383218655961,0.043733241392564355,0.458665201529615,-0.0692617793907905,-0.060606026296910344,0.16172145151771797,0.6119686076556564,-0.12547030242191748
417,-0.08226952160084071,-0.10198052866254816,0.26793916295016895,-0.0909704637196892,-0.0562758871043571,0.0431399596765806,0.45906437411817175,-0.0692646979374895,-0.06060606643476464,0.15987091295455574,0.6290479752625661,-0.12592096692450505
418,-0.08224678246028512,-0.08495710654566849,0.2724439912716656,-0.09090202750625101,-0.0562772049109704,0.04344172596007035,0.46348602130031247,-0.06926396561837393,-0.06060605996940294,0.16037436876455888,0.6439801011767041,-0.12310878786583117
419,-0.0822519229198588,-0.059902774511910874,0.2727765164434746,-0.0909088587334973,-0.05627709549221934,0.04283006749442416,0.46425673625264025,-0.06926393001565394,-0.06060606050583029,0.15568464777314917,0.6494414453647704,-0.12080438420283225
420,-0.08225094927506844,-0.027290169143835696,0.2768464788201309,-0.09090951955006368,-0.05627628597158867,0.04703579818034626,0.4695853020318477,-0.06926454964781503,-0.06060606177025072,0.1512305649638791,0.654519611760919,-0.12159270034781114
421,-0.0822511014322552,0.006418003779552345,0.2724619670859041,-0.09090892743066724,-0.05628249927516026,0.04763988262155615,0.4752107941409226,-0.06926346437364274,-0.06060605276703717,0.15188143593909584,0.6679297056258552,-0.11698362469355068
422,-0.08225118443772048,0.02213412919589757,0.2709653204535265,-0.09090913700522185,-0.05624850913256594,0.04755109985954036,0.4752324227175651,-0.069258913474712,-0.06060610108876668,0.1496720689554104,0.6807309702963583,-0.11694371864167184
423,-0.08225004243119435,0.03482460547255181,0.26890063565081507,-0.09090908085931154,-0.056400801360291936,0.04847956451691999,0.4877129563644364,-0.06931803732426499,-0.060605888058589005,0.14667822404167655,0.6832757708810158,-0.1168504451059969
424,-0.08225741789145236,0.05714839501472356,0.2622440505163775,-0.09090908959468816,-0.0558320156504083,0.05241516795751543,0.49350754581775463,-0.06893477236875242,-0.06060666332386732,0.1477051238491638,0.6975123016234078,-0.116914929381357
425,-0.0822204120379668,0.06265379086075336,0.2598896650090079,-0.09090910109864775,-0.06008335467787235,0.0518401519044338,0.4937460932660066,-0.07135272628477851,-0.06060458386892511,0.14336413816239024,0.7096478632810269,-0.11677201386965504
426,-0.08237614391863347,0.06904045214415724,0.25185068514000264,-0.0909090742680919,-0.06061939662522149,0.0519388014409295,0.4913975022872957,-0.0739477835635264,-0.06060576083687158,0.1428474254425557,0.709747860263827,-0.1173156914805731
427,-0.08183140582133636,0.09155836259334557,0.2423708172834103,-0.09090901007355916,-0.06062481966405625,0.05205078097157222,0.483913381627182,-0.07353116023018925,-0.06064005008065553,0.1429404206051883,0.7331678685026052,-0.11347568028677961
428,-0.08620239005440525,0.10021063488953114,0.24024834672804862,-0.09091008820064243,-0.06059823498434523,0.05174224435188763,0.4844009213603241,-0.07360020987180678,-0.060340938486511904,0.1419102212388383,0.737265597095654,-0.11227463816307184
429,-0.08656809770087705,0.09981280290576436,0.22926009890719426,-0.09090271826706615,-0.06060659948438641,0.05639640393491491,0.4684180200401741,-0.07359330457815912,-0.06237313520820491,0.13806117173431118,0.7484770957746479,-0.116993804099009
430,-0.08660172873900003,0.10321245590906283,0.22187849475839666,-0.09094087058185704,-0.06061408256819443,0.056181036484923334,0.4591162831422352,-0.07359264390961229,-0.06531259732305382,0.13863273566411485,0.7559052053487971,-0.11679486616501426
431,-0.08657677751270042,0.10639239562967856,0.21083478313023152,-0.0907755564931735,-0.060573011643177375,0.05631602326784388,0.4549911680534504,-0.07359323693136194,-0.06493900884506625,0.13853848229444732,0.7599858677169161,-0.11691357618103271
432,-0.08655457061014163,0.10931404064640958,0.20972424388691016,-0.09137826661111723,-0.06070675486873358,0.05623677433370215,0.4453379016554461,-0.07359302754879582,-0.06472748313028943,0.13843109926379282,0.7666016040471741,-0.11687484719148845
433,-0.08670378734798735,0.11228222736160227,0.20340061800386264,-0.08698650093383917,-0.06044752183902079,0.056413020940685406,0.4418874573314983,-0.07359308463509225,-0.06911001059307705,0.1386861919543102,0.7541854190306332,-0.11688558170631871
434,-0.08611454160631286,0.11299556774492964,0.20362882784467184,-0.0866063392084059,-0.06510721895114908,0.0558052793170526,0.43776915164527186,-0.0735930705947394,-0.07340951321614159,0.13402581959311569,0.7443372056612657,-0.11688048319583318
435,-0.09028134033263162,0.11223007344163867,0.1801073084739962,-0.08197246473704009,-0.06483254207721703,0.06021942399317899,0.4261249577757609,-0.07359307646741754,-0.06875940540048549,0.13431502664323156,0.7378929495883246,-0.11688900963996009
436,-0.09091582936497591,0.11236104194193426,0.17774658607344201,-0.08236716546668865,-0.06496832674855947,0.0605938952092245,0.41758881112287255,-0.07359307006151541,-0.0694135306756529,0.13408139660180232,0.7247649554534495,-0.11688200031104115
437,-0.09067417447722328,0.11523417913368833,0.17658159709401733,-0.08224050392280519,-0.06492651076180864,0.06512315131921953,0.40056451128919274,-0.0735930491465162,-0.06922810824419859,0.134623508927762,0.7080626660117086,-0.11676837130413405
438,-0.08618432175903863,0.11733168850118217,0.168356280047727,-0.0821420339297055,-0.06493691602203137,0.06581351452837936,0.3980894022113113,-0.07359334300442523,-0.06927122877101993,0.13147888723833145,0.6930558694230506,-0.11790430766834957
439,-0.08670672740679482,0.11693473167594737,0.16367749000971965,-0.08271397310654373,-0.06493470534072314,0.06976568199377987,0.3939974484771461,-0.07359140491281385,-0.06926298895281882,0.12952731571988596,0.6891743788727841,-0.12157174270944827
440,-0.08654753430447278,0.11665624147318193,0.16337593902463954,-0.07874990527308036,-0.0649351930872997,0.06914432231331101,0.37963122514872516,-0.07360122504000666,-0.06926413857133783,0.1301477362605728,0.6854483698534548,-0.12158385891030972
441,-0.08658714502969939,0.11721123901939488,0.13615338966876564,-0.0778387790743989,-0.06493516128350978,0.06928790909132104,0.3694494296770802,-0.07355956246154617,-0.06926406709104574,0.12548045310851766,0.6619838146073055,-0.1180869234854295
442,-0.0865788391176824,0.11696961583162954,0.12997581612716474,-0.07790774019603376,-0.06493232839268073,0.06926042934575594,0.35381649318180647,-0.0737068177029638,-0.06926433818203198,0.12558866122883633,0.6575268524164559,-0.11707196730981638
443,-0.08658023510579073,0.11386104582364408,0.12869332625313162,-0.07807554694134626,-0.0649549763805013,0.06926432979095044,0.34147232212856804,-0.07332441900256276,-0.06926233954344056,0.12578696612706203,0.6441765888189764,-0.11274293986001402
444,-0.08658008941551067,0.11239774485561922,0.11998902374619606,-0.07677850116690994,-0.06482961243841376,0.06926414247976294,0.3321354532351051,-0.07795009049493777,-0.06927242477668427,0.12373080343060514,0.6279070618472719,-0.11260695144523353
445,-0.08658007841177585,0.11256984475844446,0.11133389072033396,-0.07301968709243901,-0.06539550785286108,0.06926402825057042,0.32192402624223726,-0.07784368038014104,-0.06923061614532085,0.12081704339412457,0.6157832810032708,-0.11252433300592074
446,-0.08658008975668234,0.10963665482212802,0.1015404504729297,-0.07419374772254414,-0.061750518170001704,0.0692640802275431,0.31622344795347607,-0.07793498520039213,-0.0693709793634249,0.12128661715205166,0.6067746993766896,-0.11256320836546607
447,-0.08658008567632534,0.10772954763826124,0.09050576448808714,-0.07031070615665673,-0.06046346118001055,0.06926407718153195,0.31118541910374203,-0.07801401166662643,-0.06906257719231025,0.12120191969420784,0.6000115026382318,-0.11255402535259355
448,-0.08658008679451612,0.10823616652071262,0.08254836617136732,-0.06948053225221221,-0.06061167463846278,0.06926402370924933,0.2966987904818985,-0.07747133684003446,-0.07372511997883743,0.12121246414112984,0.5720668485114557,-0.11254496837696652
449,-0.0865800865363503,0.10830827882865615,0.07828189154372656,-0.06504405181685735,-0.060629812332149986,0.06926422378019975,0.28738766651154557,-0.08096506114774735,-0.07349523990751934,0.12121247123928836,0.5481957122046542,-0.11258633085255804
450,-0.08658008659019878,0.10819100973718791,0.06903096140136786,-0.06472042939706882,-0.0604347464332675,0.06926372490531851,0.2778310423599756,-0.08242536426327496,-0.07362599854426037,0.12121196499246385,0.5320884517477491,-0.11248217337510417
451,-0.08658008657423853,0.10822650847925822,0.06802822057949601,-0.060179192164683794,-0.061830269050032895,0.06926371585960993,0.2653356151297069,-0.08223811383929294,-0.07358501111446163,0.12121216840563423,0.5183703550002354,-0.11248021665327294
452,-0.08658008654914717,0.10822212871909012,0.048046711414018575,-0.06075743379347564,-0.06763158769528856,0.06927421946374338,0.2526292155712225,-0.08224650666278881,-0.0735925454083701,0.12121210673796824,0.501775754174694,-0.10805196092342023
453,-0.08658008693986104,0.10824818751834439,0.03107538981093291,-0.06048749632505222,-0.06949892992880541,0.06919015450580092,0.2482367521276002,-0.08226666308511567,-0.07360089921598156,0.12121213579466288,0.4836542087530701,-0.10713043451300037
454,-0.08658008431715751,0.10821256442772201,0.027879112857876556,-0.06095877589184961,-0.06922693949670217,0.06965601583400695,0.22980957083387865,-0.08216480875589653,-0.07357460896871468,0.12121208304560993,0.4625248330625068,-0.10379614789169549
455,-0.08658009773560055,0.10810975138215696,0.023027048270326873,-0.05764997777108872,-0.06926732371584964,0.06676627355241108,0.2201946261440269,-0.08267340272783696,-0.07357597195395674,0.12121218423908117,0.4516123749024565,-0.10150251932709134
456,-0.08658004034486906,0.10860016618170507,0.014171173577156157,-0.05228120859782239,-0.06926569757865271,0.06465459861756728,0.20800833159677312,-0.0795413908654967,-0.07414463748436632,0.12121239505191479,0.41381307275643026,-0.09929909526411458
457,-0.08658024526174217,0.10797102513551178,0.004277231678475983,-0.051958772824033106,-0.06925049777207902,0.06497421930924382,0.19198409185283027,-0.07771146633975892,-0.07837160101644507,0.12120859204974956,0.4011476534599667,-0.09951563208954614
458,-0.08657970109376006,0.10480364347699982,-0.005772652846695871,-0.05122161825071526,-0.06934896697398284,0.06493347115275432,0.1877189326370596,-0.07787143111032223,-0.07779910003130466,0.12123480230749588,0.39064730732812736,-0.09964471084706022
459,-0.08658002955547216,0.10343511217735246,-0.013224801801194168,-0.04063546985342862,-0.06884326663802692,0.06493383277185379,0.17015562833568776,-0.07791036984822394,-0.07794987285880924,0.12109954308706018,0.38214618241061116,-0.0950649939408991
460,-0.08658865914716615,0.10395948755703006,-0.015786976848015877,-0.03231049364208063,-0.07198814072483445,0.06493555402057778,0.16039036005184407,-0.07342834638664475,-0.07791699375959552,0.12167794006779588,0.34744178527471203,-0.09465014691940014
461,-0.08651264849800525,0.10395086659622273,-0.02461948447743726,-0.029962240360600415,-0.07382891531529134,0.06493537660816186,0.1567792547180551,-0.07261343097664137,-0.07792262831116753,0.11783640764703437,0.32574643253767294,-0.0890236954354476
462,-0.08695159605150436,0.103862891207679,-0.028270083887579074,-0.030690442133478532,-0.07356603282711036,0.0649328344598143,0.14253398595632075,-0.06916262261225245,-0.07792209960905007,0.11677682883829572,0.31318711159202667,-0.08496031748223522
463,-0.08423325268845151,0.10390196151666009,-0.03734923382602931,-0.02709152682305014,-0.07359213210664418,0.06494399670755083,0.1383186161200489,-0.06691800475874538,-0.07792422768084788,0.11687559370872622,0.30282620258435966,-0.07603809219429666
464,-0.08194059948521978,0.10390152055501367,-0.04302806878212702,-0.021803018833942065,-0.07359471278216291,0.06490690659543455,0.13028519939893643,-0.06505254995888626,-0.07790407616320803,0.1170356784340472,0.28879122906120863,-0.07363190890786105
465,-0.08229931044706322,0.10388569838876582,-0.04787828570314257,-0.021632535903221478,-0.07359245835425085,0.06498691842452206,0.12016820248441298,-0.06139193814954867,-0.078022621206708,0.11568658129924571,0.27532445867010436,-0.06954767925489774
466,-0.08224748393843953,0.10390594627151513,-0.05270997747198076,-0.01503017051263125,-0.07359324444734269,0.06509547629337996,0.11975724758972241,-0.06050669389460366,-0.07746785673814859,0.11248273815560425,0.2444996212979698,-0.06929612736945034
467,-0.08225128900678215,0.10392130256014204,-0.057963207280116676,-0.002384671366851832,-0.0735930342199978,0.06962648038523324,0.11096915198437993,-0.060392510150742,-0.08101177927319424,0.11017476374017138,0.22796843761180305,-0.06935986101162786
468,-0.08223852509522561,0.10377976997881828,-0.0606363719968291,0.0037355026688152522,-0.07359308108622706,0.06914118513440105,0.1011193195849512,-0.055857257905106386,-0.08240994975149159,0.10792289077954657,0.21981367770329788,-0.06829584394099246
469,-0.08233451067046536,0.10404942199406042,-0.06277561808959016,0.011159465606846063,-0.07359307254701215,0.06929654313146819,0.09121077126015543,-0.056734148418518544,-0.08224303617330354,0.10826729847524579,0.2049904528552137,-0.06252434252522003
470,-0.0818351708494463,0.10421411333740736,-0.06797788876176625,0.019188286264884984,-0.07359307363543716,0.0692568894366511,0.08641881435598439,-0.05413497913928244,-0.08224667547818454,0.10822339959859968,0.19937734167290133,-0.060325434484090494
471,-0.08491889720095215,0.10163115717000414,-0.07322554000728479,0.025535065873777598,-0.07359307362624921,0.06926535525382713,0.08705680363083627,-0.05208648848957992,-0.08225320299388231,0.10822377017047928,0.18528366599477575,-0.060682724952347465
