,I,aVR,V1,V4,II,aVL,V2,III,aVF,V3,V6
1052,-0.07077649998473123,-0.0526760558945695,0.030614897835423475,0.12389553024858847,-0.0220082159342509,0.06054916730039071,-0.022125021897578968,0.03493450039968861,0.1494637336057754,-0.008247226194200999,-0.004145328003502961
1053,-0.07090204984395455,-0.05315384810319613,0.0355125347259498,0.12388692109284098,-0.020978603928352994,0.06925865650659763,-0.019766929596707516,0.034934496931899345,0.14378702993796164,0.00855719922377309,-0.002826838954089034
1054,-0.07033036685533132,-0.05309599956137392,0.05465831587007376,0.12391604144259716,-0.027378285732563044,0.08392482538156229,-0.017095857568798407,0.034934498065498795,0.14140578035706436,0.041171665832176636,0.0031242926395054233
1055,-0.07394273307245258,-0.0530629008116732,0.058630338819457783,0.12384883597725936,-0.03103530087289322,0.10066274840616636,-0.017560682171690697,0.03493449769948461,0.13978580056000586,0.05134013504413163,0.00464718345089591
1056,-0.07539424251238676,-0.053366512249278034,0.062421799884576336,0.1238036730700595,-0.030515131095394457,0.12205212583072922,-0.017391212804710288,0.034934498053666566,0.13603279717113828,0.080521492407858,0.0040907989090457056
1057,-0.07520877916967715,-0.05129941677575141,0.0618370855507871,0.11853894657748877,-0.030565854909995145,0.1315336276072262,-0.017407275296400942,0.034934497255442905,0.13096466035017967,0.09389472560772219,0.008788433213620666
1058,-0.07521784641661643,-0.04859377772913831,0.061967798479840755,0.1144089376423305,-0.03056100628188374,0.13459984908206238,-0.012778051558154254,0.034934497751892855,0.1310732478849951,0.1220038260526526,0.008648221864898354
1059,-0.07522218617649029,-0.0460696517893663,0.06194400191319589,0.11705338259413836,-0.03064016885118502,0.14550342550880643,-0.013219134548146796,0.03493451022836234,0.13092705004546676,0.13970829168243087,0.00876567249666016
1060,-0.07522719381262846,-0.04028599916703546,0.061947012832210095,0.11984330436765715,-0.03017498878781253,0.14879444892691163,-0.013075773740651529,0.034934399956055275,0.13130062616536733,0.140070319478915,0.00872370842446296
1061,-0.07518873138566122,-0.03979854799259157,0.061946987117295016,0.11939799413107405,-0.0330707965430354,0.14847967635625772,-0.01306978496843344,0.03493503505799911,0.1289531533377695,0.1445713706334393,0.008740412119209298
1062,-0.07535780076761593,-0.03979293415431784,0.061946948786554684,0.11948176137160844,-0.03522051753913301,0.14846252505963928,-0.013239595571777653,0.034932087764207746,0.12320839688189406,0.14396199308204707,0.008715824571804207
1063,-0.07474324323806875,-0.04000882684731868,0.061946400176086616,0.11946683160024604,-0.03489413999481775,0.14840683370753072,-0.012710058750748708,0.03494351837276746,0.12206338416732923,0.1441698268257913,0.008782034303156706
1064,-0.07923633378594004,-0.03851529821242578,0.06194929408953496,0.11941394870976033,-0.034936293399955715,0.1488591868118798,-0.017421909507866134,0.034908522883539184,0.12236534369920615,0.14397410870618257,0.008688938960523914
1065,-0.07962071361401774,-0.03312931788499017,0.06193763720399656,0.11994731104180716,-0.03493571962910854,0.14602240294361293,-0.018118151038813108,0.034965299435065635,0.11775639797117751,0.14447414787712456,0.008069874339542161
1066,-0.08435610911825493,-0.02772301671923181,0.06197501876806583,0.11622273556885061,-0.03493392455549204,0.14392423639491345,-0.02661482758061032,0.03523312495442925,0.11714185574094077,0.13990234739077104,-0.0008619979750155714
1067,-0.08394778469721287,-0.026416092783642455,0.06190360820134983,0.10981882778178328,-0.03493467145719613,0.1437852840496584,-0.029021177811953666,0.03965062089870194,0.11292514817888064,0.13979071044866304,0.0004395314763132284
1068,-0.0841075061792921,-0.026521078285031852,0.06170792936062241,0.11053534232947249,-0.03493445747750071,0.14829891404524978,-0.03584414088071241,0.03951799616609261,0.11417038580791893,0.13970943201049915,-0.001521513808736685
1069,-0.08406172882651217,-0.026368051979837975,0.057179507705141186,0.11140454745874227,-0.034934496058615615,0.14842227806531066,-0.03483186421719723,0.03714781178386822,0.1103324485615667,0.139747007024101,-0.010076002778768037
1070,-0.08407269887572885,-0.021322159926373138,0.05731317692697257,0.10221736552333999,-0.03493453017179401,0.14848541304679228,-0.034679735793598156,0.0345839027387016,0.10979058115094051,0.13973575927668055,-0.01696518378257982
1071,-0.08407046569279573,-0.014762851180880405,0.05964562621631716,0.10170498755616929,-0.03493443414072705,0.1485537624067001,-0.03881851323990915,0.03499846755015327,0.10094770384939036,0.13973828451912962,-0.017598695571876644
1072,-0.08407085179771603,-0.006364858702804061,0.06227590819317799,0.09641218476219368,-0.034934319660881646,0.1480259185470456,-0.043731424753352316,0.03491650585773553,0.10038781195251467,0.1397385186404347,-0.017734633829337435
1073,-0.08407083050624878,-0.00130154957565544,0.06199809487362784,0.09118909457239499,-0.034937279793384256,0.15130444496460202,-0.04409076995962183,0.034905230473253904,0.0951310431749213,0.13973676410347569,-0.027578972901673184
1074,-0.08407008983776659,-0.0001084228124990838,0.06172052042532386,0.08854174057253605,-0.03491586485887996,0.15276183129350232,-0.049776173572590746,0.03545372713192534,0.09032862505290618,0.13973550630840986,-0.0307895114684014
1075,-0.08407579740907195,0.003829656338380843,0.06647292608176207,0.0858682817473559,-0.03502923123420199,0.15649274287604903,-0.052841303689077045,0.040719581488163535,0.08541780369888304,0.13978425683702492,-0.030478374939272412
1076,-0.0840444150979569,0.008901996531735274,0.06627678082284534,0.08379864321303022,-0.034533565025801384,0.1615889670373226,-0.05185840174408195,0.04594555242976023,0.08002334244402762,0.13941907095497422,-0.030716231839152057
1077,-0.08418701597827387,0.00917218391491887,0.06640102864578465,0.08410462594885378,-0.038015215700646636,0.16127009051925326,-0.05573879363156035,0.04834119458326579,0.07838249515982688,0.14178189499443067,-0.030090054562947072
1078,-0.08363746309154128,0.015686574120169595,0.06638454754482298,0.08407076007550604,-0.042819238821686444,0.16367249944321074,-0.056875096332944367,0.0479792283934105,0.07867074512409188,0.14401619153482717,-0.034560447333557766
1079,-0.08773130777026009,0.026857200345749798,0.06628052208219648,0.08407614475792322,-0.05238260219397016,0.1713388125194527,-0.05676917429213944,0.04804197561946229,0.07859896984283836,0.14735283412304312,-0.034928804292925435
1080,-0.08867849828752614,0.031564933405280264,0.06669753634129308,0.08401568042742905,-0.05680022991849845,0.16962813721183165,-0.057040041414311606,0.048034906865444794,0.07771116572772077,0.1485859963357458,-0.03939930208645839
1081,-0.08388257861539472,0.030867306182135158,0.06270291631424678,0.084379738586458,-0.05773876253452218,0.17340484741621395,-0.06310181163684998,0.048034621839688735,0.06899609701155858,0.1484718794753848,-0.041046673606402115
1082,-0.08436054320658519,0.03098638186653198,0.05751719275276778,0.08198370508767448,-0.061595379510069714,0.17484295073684308,-0.07416567386934111,0.04803499592477181,0.0701204630816736,0.1488037831904495,-0.05030127404179354
1083,-0.08266348588993602,0.03097362394537738,0.05758660713337153,0.0767735802612415,-0.0611415417295889,0.17466177846463932,-0.07875169068443916,0.048035278562223005,0.0698092231369577,0.1543264179648812,-0.05506678108796004
1084,-0.07922574867657267,0.030971524072119175,0.05745910006939304,0.07116728619394536,-0.06069586111676614,0.17468178607319834,-0.08167550570384002,0.04803321948875825,0.06988079172062243,0.15756036851038735,-0.05667411868067076
1085,-0.07961599771334464,0.030983504167356176,0.05774518643781529,0.07105432837168053,-0.06481729075559978,0.17452410131259097,-0.08276710967529795,0.048041437517275076,0.06986734849210438,0.15706752609568628,-0.060126873957004376
1086,-0.08008127220798439,0.030920188648858694,0.05655389038868088,0.061554691292041615,-0.0655496488487732,0.17579094724807537,-0.08719545186856587,0.04801591995173243,0.06986891367166717,0.15743505836770844,-0.06527049624665204
1087,-0.0756875715138031,0.031208957983484845,0.06402539908350229,0.062310235603814434,-0.06553388139915729,0.18109472389933873,-0.08754717568265512,0.04805962170137304,0.06986766247212649,0.15658807273496805,-0.0702044653225652
1088,-0.07522087199384216,0.030111610306754435,0.06633666196637356,0.06077897851190996,-0.06529544235347427,0.18638545236692697,-0.0919522967057312,0.04823566625987377,0.06988427717812318,0.16558032817716076,-0.07537441624806573
1089,-0.0756001234928421,0.038531556051554366,0.07068246880337237,0.05507123836313245,-0.0669273032431263,0.1879715232914711,-0.09284330558563501,0.05362123501511408,0.06977414002196267,0.1704291308276492,-0.07870525090667195
1090,-0.0800838854605502,0.04409244721821669,0.07072241283474881,0.05144606945345566,-0.0703137797004118,0.18775205516617907,-0.09776724353095739,0.05711234508078638,0.0703307107380064,0.17004263742394196,-0.08031186536230521
1091,-0.07951571964348757,0.05361550042955273,0.0708312108543981,0.0381310897965553,-0.06977449337893264,0.187773008860807,-0.10642407655262205,0.056681950815672844,0.06694095200080097,0.17181264820935144,-0.08564441650029911
1092,-0.07967813507384573,0.05264104171663294,0.07078596435815808,0.03503958883329407,-0.06988357773455287,0.18768775639323199,-0.1091628620197305,0.056786923001816224,0.06568566047769889,0.17519524174544615,-0.09106656823269484
1093,-0.07963930442202326,0.05480191330251249,0.07079902912254996,0.03534054753852727,-0.06987099241753683,0.1885440348495124,-0.11314099352804731,0.056765080759393106,0.0615290516365705,0.17422346230537586,-0.09153212276359325
1094,-0.07964714709857368,0.05799090173029707,0.07079592643939932,0.030670271855774048,-0.06987341307272911,0.19425564326901107,-0.11351536482183443,0.05676973433818407,0.06117710989103682,0.17789308730395922,-0.09614588582491092
1095,-0.07964589909934296,0.057221945938458245,0.07079658047208688,0.031088279887712258,-0.06975266523772426,0.19691310687185284,-0.11356405019662055,0.056770245003889185,0.060546926025553185,0.18311662872549378,-0.09597576701668555
1096,-0.07964600822437225,0.06051537113964575,0.07079639041062531,0.030941298982048105,-0.07082301484740651,0.1960663064115814,-0.11352727680736488,0.056736812268326706,0.056325158300042776,0.1881958257753774,-0.0961041551384313
1097,-0.07964604151635057,0.07051147830749718,0.07079617037143336,0.03098094239957436,-0.07616989839959483,0.19988991634226164,-0.11353982162356302,0.056988287186928756,0.056890388592386154,0.19719740195980062,-0.09606096995783268
1098,-0.07964591071670586,0.07070135776015354,0.07080011467280732,0.03097199966163109,-0.08130443604873787,0.20489431366225394,-0.11353649907481211,0.0552417029272156,0.056740627469223814,0.19604117706601454,-0.09606963669182737
1099,-0.07964656416511726,0.07084722668699876,0.07077311369253048,0.030973662346404793,-0.08364632077648272,0.20964455592360481,-0.11353723489524008,0.049495085116531015,0.056774010331994994,0.1982317394200867,-0.09607815566955111
1100,-0.07964361890781324,0.07078054793303151,0.07091164128028744,0.03097343983487111,-0.07912806484049109,0.21074573841792432,-0.1135371018029816,0.04751434601491371,0.056767342720282964,0.20355607810087198,-0.09604624790675759
1101,-0.07965494089960663,0.07080043937341345,0.07032431514030006,0.030973447897832632,-0.07858385532832,0.22070550262262828,-0.11353711845488346,0.05163818586069729,0.05676896042829917,0.2084669000904002,-0.09608803803847049
1102,-0.07961993710145447,0.07079563346028464,0.07428103379045897,0.030973432865660525,-0.07858398703888944,0.22246414011907975,-0.1135371175899576,0.05675022314457137,0.05677582813786617,0.2133825155383398,-0.0964270049324815
1103,-0.07968253872703328,0.07079659540994915,0.07534785290823226,0.030973578220896875,-0.0786266836267783,0.22546244359429815,-0.11353712537847084,0.0566007267066569,0.05670276600221864,0.21837088983270767,-0.10085692735173976
1104,-0.07988795366540691,0.07079644647435199,0.07527806442638178,0.03097284003216514,-0.07850481850794268,0.22690073623998475,-0.11353707315523066,0.057798699965442055,0.05715062123321658,0.22446522647974904,-0.1003105290601706
1105,-0.08447205304601905,0.0707964540542212,0.08103329085542225,0.030975908713457338,-0.07904943646733344,0.2309365813067566,-0.11353732729770008,0.06160038805530684,0.05438493617413962,0.23707092377146094,-0.10046758628268317
1106,-0.08388080213121504,0.07079652757593792,0.0905115712051487,0.030965425443476757,-0.07565043231930009,0.23144628295322447,-0.11353629776036059,0.06101620194133663,0.05254074499104691,0.23536176268569817,-0.10043034606249943
1107,-0.08441608507013175,0.07079602136235472,0.0932517024424565,0.03099026164534432,-0.07403833363630034,0.23154470439723562,-0.11353968318763182,0.061190555753049616,0.04886756401535979,0.23631978535644435,-0.10043769925530927
1108,-0.08181266474091707,0.07079866469751074,0.09251329782479216,0.031000788086122257,-0.07425325909656455,0.23926360055416054,-0.11353251553225205,0.06103335135118118,0.0479651233914602,0.23420625857504324,-0.1004365912569026
1109,-0.07601527577571614,0.0707872885165231,0.09582853812472956,0.03037650761667217,-0.0742385442154611,0.24981994180804312,-0.11352150734535377,0.06127424571106626,0.0480239892754216,0.2502930563586246,-0.10043666711606239
1110,-0.07512939500513792,0.07082747416340518,0.1013714992651764,0.02608746019637092,-0.0742339043948916,0.2509564008419124,-0.11375977193998318,0.056575043802585996,0.04804253165668243,0.2619061126421952,-0.10043669103558034
1111,-0.07522268140826541,0.0707266424074488,0.10177731456235496,0.026674373860878977,-0.07423644805193512,0.25349938421230594,-0.11191909909057852,0.0568745317649659,0.048032488045463693,0.2616275202839067,-0.10043667792235886
1112,-0.07522507327324537,0.07072632330409166,0.10257506113942963,0.026520036337526372,-0.0742356394425843,0.25587975945194175,-0.11070644086767913,0.05673490518334635,0.04803503144799186,0.2652766548082212,-0.10043668209088903
1113,-0.07521961035283949,0.06603528457115657,0.11255541032483941,0.026554066481290814,-0.07423584495692442,0.26972988415822124,-0.11401148013915102,0.056777098271614694,0.04803720718594584,0.28421307597737044,-0.10043668103170217
1114,-0.075221722017993,0.06649498554528353,0.11527391358430274,0.026547931848398626,-0.07423580119944939,0.27961136149515914,-0.11345194479488661,0.05676674714541613,0.0480265798641503,0.2905192091056461,-0.10043668125622181
1115,-0.07522112091644081,0.06633803117500148,0.1149586296801313,0.026548698509365233,-0.07423580867873224,0.2800510366957989,-0.11354758384910091,0.05676886429381744,0.048055423954537074,0.29546305575830256,-0.10043668122050245
1116,-0.07522126034649083,0.06637927401966007,0.1151792393602257,0.026548697866945477,-0.07423580786588757,0.28420990299850385,-0.11353718983992263,0.05676853089421793,0.04803792452511057,0.3002670744555031,-0.10043668122297233
1117,-0.07522124567708315,0.06637028516641874,0.11468611798536703,0.026548659703256337,-0.07423580781943381,0.28481832543953367,-0.11353659566203075,0.056768563239949665,0.0475648395493165,0.30558563250159404,-0.10043668117786757
1118,-0.07522121690963669,0.06637186099802501,0.11934925647487808,0.026548684938098872,-0.07423580787644478,0.2939979500148214,-0.11353732612337528,0.056768417777690504,0.04322750532824106,0.3060042743203443,-0.100436681576741
1119,-0.07522120121604478,0.0663716796145525,0.11940787917143036,0.026548629788508735,-0.07423580785558163,0.29706391257517856,-0.11353705098941898,0.05676957059845286,0.04379370859168843,0.31570358832801027,-0.10043667927903897
1120,-0.07522201297075201,0.06637167369509199,0.11949580660147516,0.026548837407814233,-0.07423580786167043,0.30046106441905307,-0.11353716765758406,0.0567632801623794,0.043638512373790385,0.32071704552235303,-0.10043668995524008
1121,-0.07521579983071293,0.06637168458668169,0.11947895011658784,0.026548153752046708,-0.07423580785883986,0.3056496924824381,-0.11353698042187936,0.05679132505046498,0.04367392028548287,0.33471140374044017,-0.10043664840490077
1122,-0.07524978851940696,0.06637168045697327,0.1193809793232878,0.026549635790602866,-0.07423580786381467,0.31159908404029996,-0.1135375107811647,0.05668719859737029,0.04366729450217612,0.34076229933658414,-0.10043677680375307
1123,-0.07509596607187939,0.06637168186635317,0.11982428824118042,0.026551521580191084,-0.07423580785573182,0.33153285068335897,-0.11353661313010623,0.05698178160209048,0.043668130261076896,0.3466677056968149,-0.10043655829830185
1124,-0.0756862246095147,0.06637168048706404,0.11835733585397828,0.026505443918880222,-0.07423580782341851,0.34472167019320477,-0.11353301113340135,0.052484326523391404,0.043667768669148184,0.3570579659361313,-0.10043568107878281
1125,-0.07145081168241153,0.06637168393909593,0.1318811411249837,0.026836828499143785,-0.07423580825052291,0.3501137312187412,-0.11358061917520554,0.04813551289272782,0.04367207236977533,0.3669331781923359,-0.10044727534474833
1126,-0.07075401140470336,0.06637167884281103,0.13736717816769656,0.024667125673563668,-0.07423580547695566,0.3486690212860559,-0.11327145729657546,0.05389687292412649,0.04364393755827457,0.37279169424795633,-0.10037198331573752
1127,-0.0707820769070416,0.0663716489471392,0.14228981432423946,0.021321145637701655,-0.07423581935597307,0.35531298665920946,-0.11481851326494799,0.05709335108659684,0.043784790817582554,0.38749609528165135,-0.1007487470541761
1128,-0.070811266696283,0.06637199521906981,0.14925647201946546,0.025343278786947615,-0.07423576142414662,0.37061875446159365,-0.10512099935596353,0.05666784710239227,0.043196844657683024,0.39639383359267877,-0.09809610919966284
1129,-0.07074898604776261,0.06636982656287693,0.15499440500037895,0.02998564370858907,-0.07423596021620722,0.37131301485980406,-0.09946775864696315,0.05687577056090842,0.04715417034791503,0.40786325876324797,-0.09228209748785222
1130,-0.07101835681336983,0.06638039435037575,0.15959406851090993,0.03979315667073832,-0.07423548621550685,0.38209304696988217,-0.1011522111056436,0.05648993983051691,0.04811709962142759,0.40960456507321075,-0.09181453820948264
1131,-0.06987688654400898,0.06633767343589127,0.17027473498706236,0.03994628574763118,-0.07423530407135315,0.38882361417650413,-0.08698982623449944,0.06080180420671962,0.04803431795808085,0.4217990361723286,-0.08715100852941061
1132,-0.07744550410029762,0.06647601684347187,0.1808811475114023,0.046320640788733054,-0.07424668109674724,0.40451410528036535,-0.0826570165437794,0.06565218874973544,0.04817766342326724,0.42782494790044767,-0.08258468957037245
1133,-0.08018249598907404,0.0662043733300949,0.1814597430885701,0.05697393481294396,-0.07415914991214627,0.42376190296264826,-0.07534501106379754,0.06523051215670804,0.046861846875087015,0.4428405160227766,-0.07470079574437957
1134,-0.07524391959259333,0.0709724241455109,0.18625658562701794,0.064580201174535,-0.07463596431687328,0.4261454204991097,-0.058778796776292885,0.0669340665790411,0.04309702094076817,0.45661774412323547,-0.06355994412379183
1135,-0.07549990243746735,0.0706909764927355,0.18541930261780776,0.0694145505654087,-0.07167580659119095,0.4348969853435831,-0.03380929359480192,0.0703070943582859,0.04423993559793208,0.4666713956155671,-0.0516245443103961
1136,-0.07325813122510924,0.07083064288408626,0.1877473487208053,0.07386425942169488,-0.06956380991769541,0.4496217711231917,-0.02387731430666074,0.06978391796905122,0.04040668097844287,0.48846077737610616,-0.013098629562488135
1137,-0.06542547837913705,0.07078717817831205,0.19075450190844423,0.08374371497456726,-0.06999019194570383,0.4548954661177886,0.0020778574175026278,0.06985491167527173,0.03917230880510525,0.5016204585929318,0.007303964155641248
1138,-0.06660397649951827,0.07080075600574949,0.189830348604967,0.08416048511147847,-0.06981750722244663,0.4645639290472448,0.051788180652726154,0.06993334146627177,0.03930148343769222,0.508418704579435,0.02568504430166663
1139,-0.06632333800551318,0.07078809967178692,0.1939557398650879,0.08952585225473086,-0.07452179244903546,0.479186133574847,0.0714153893359867,0.06995047502370658,0.039205950818044434,0.5270952784327931,0.0656648737161648
1140,-0.06637975435941212,0.07081297310384616,0.19906490171361707,0.09440711572512549,-0.07388245586680159,0.5017858336612023,0.10161763264639065,0.07456235684993459,0.04024742028669926,0.5515111211047629,0.1020182492043127
1141,-0.06637085862823161,0.0708291857346764,0.20379059480626083,0.09929532642819057,-0.07589821034619046,0.509913121362418,0.15004859771827264,0.0741698142992252,0.04413946779719999,0.5586361699078395,0.1295035151308951
1142,-0.06637161964266132,0.07015577189781354,0.2032443887853797,0.10509691129397389,-0.07890087751053071,0.5135815726091203,0.1876385896234877,0.0739763112481953,0.04355360750918045,0.5637928082379212,0.1738284612368912
1143,-0.06637159336685663,0.06590497556673133,0.204983285228388,0.1054864338326002,-0.07898492363595783,0.5272230813501582,0.21209735790624532,0.07631923260522612,0.04369138147893814,0.5833346529919012,0.19508535032347044
1144,-0.06637274283179734,0.06649587358038966,0.2103958328170748,0.11426743576737654,-0.0750004944992673,0.5373289578623613,0.23953725268523962,0.08211104498996057,0.043664442758310724,0.5984671139017445,0.22966653457787223
1145,-0.06636600458591846,0.06634423355424011,0.21553456698331463,0.11505913761275605,-0.07417622589619771,0.5428906689103632,0.25698124119740323,0.08307071985712813,0.04366842879146929,0.6057172420487654,0.24389753547159676
1146,-0.06639656896825309,0.06637673166333188,0.21995914125290522,0.1198364632183089,-0.07422806526651794,0.5517188298462473,0.26680218683096474,0.08296655166307494,0.04366818061233589,0.6184768203745532,0.2628447884625051
1147,-0.06627950840509605,0.06637070504681719,0.22986864308973068,0.11925877991303946,-0.07419439915743742,0.558471090157544,0.27117492100567064,0.08296576160430641,0.04366808004397795,0.6334670107315097,0.2661505256814114
1148,-0.06663883353029856,0.06637151764033139,0.23027294295531672,0.12021411682682263,-0.07454882385737467,0.5654630791264481,0.2792128769820067,0.08297101448000532,0.04366816593256506,0.6383181877197451,0.2678196129267241
1149,-0.06222556016625983,0.06638133470554086,0.2350351797716592,0.13123844463150103,-0.07221218528552935,0.576672088763519,0.2914573382433738,0.08296909194282821,0.04366796302618666,0.6517429502243588,0.27071936520292206
1150,-0.05734937511352273,0.06629803152863038,0.23402642406303453,0.13975746099149927,-0.06949986111771553,0.5887268319679219,0.2928044463339296,0.08296892533507183,0.04366877249417081,0.6676314675681001,0.27357864836420337
1151,-0.057930045370303565,0.06676932067618824,0.2367526471224309,0.12225330197282949,-0.06993448504764437,0.5936760547973148,0.2921033727107275,0.08297181207507479,0.0436658983017284,0.6829797433110708,0.27463443459678555
1152,-0.05510074554918258,0.0638229098268219,0.2393990332067468,0.11128827556625777,-0.06986118131000527,0.6083766393220905,0.29658991596323364,0.08296211136138652,0.04367341128634622,0.6938366116230955,0.2826824189454884
1153,-0.04538570457261616,0.06166212133628857,0.23848208877809063,0.07544068276267395,-0.06986884820719848,0.6163539677728727,0.30596831296460214,0.08298115868244876,0.043670227787379445,0.7008020445327469,0.2882120003640049
1154,-0.045374952717293714,0.0619866556871073,0.2431010553414755,0.00039083234227535945,-0.06986951315152737,0.6258926401527322,0.30977885572023245,0.08302663095001021,0.04353901738858207,0.7247596889166749,0.2953229944491635
1155,-0.034548276763751294,0.06194502119465758,0.24331293080241656,-0.03473269343877894,-0.06986812549144089,0.6434664546217821,0.19371647652881357,0.08222487493160077,0.04475387617673756,0.7386501503437621,0.30725417208094086
1156,-0.026660532445729027,0.06192509868281494,0.2435808276385806,-0.11580771421728149,-0.06987287161849581,0.6485100875589868,0.09846224167388708,0.07813395689517347,0.04850259538132337,0.7452133959983306,0.25334060689162907
1157,-0.02654436783963839,0.062126688591877685,0.24192749966139038,-0.23442271581093463,-0.06985192179301304,0.6600920061661752,0.046715177640909836,0.07873115401355374,0.04792572378402746,0.7598136523138933,0.15149010949022265
1158,-0.026245447074608987,0.06064953457955923,0.23890745495796423,-0.2426474280213444,-0.0699325297404221,0.6795870585961056,-0.02181848228711871,0.07854290761740862,0.04805554970363886,0.7677743545125078,0.1012126333532521
1159,-0.0206517837046755,0.05471547602268104,0.2362759577419277,-0.3058518278744141,-0.0696871503284163,0.6945513656351349,-0.08950259959696524,0.07872066830204824,0.04803365031787094,0.785382972730054,0.06596870585052264
1160,-0.017714728677679644,0.05283401940915275,0.2342441933679303,-0.31459942411042935,-0.07007916362125931,0.6938125908822329,-0.09566775493897385,0.07834646850195404,0.04803301101761662,0.794501978060593,0.05327087098206991
1161,-0.015490675324083226,0.053230861141935745,0.23456194029588348,-0.3473727347914947,-0.060622256699659566,0.6968208550016358,-0.11490652648826706,0.08302917959875203,0.04801402019268315,0.7987816226336901,0.01580421805410808
1162,-0.012918540217145875,0.05296579520396969,0.23452896023808603,-0.34671647049429133,-0.062196410589525165,0.7037777941578867,-0.12355826916802194,0.08287912661114813,0.048246980747022605,0.8085803554478446,0.01746615685819467
1163,-0.013333490126994607,0.05773209992449963,0.23397471337278877,-0.35436994713956754,-0.06590476598394847,0.7044656894203607,-0.12660733315178194,0.08302282138452738,0.04654861477512252,0.8195340708728766,0.012545867497323414
1164,-0.013268477365629928,0.05741266606682436,0.22955347227775208,-0.35885152321438585,-0.0654013558466022,0.7141461094080499,-0.1289187135698413,0.08284896311619554,0.043228731768481445,0.8322009641837729,0.011853180290753669
1165,-0.013274068417708217,0.05755620281630369,0.23063222514974144,-0.36337868167993226,-0.06552334400535545,0.7164287219770527,-0.13059747356415885,0.08345947561648862,0.043760339516026835,0.8356628052932064,0.003142107916869273
1166,-0.013269721437399445,0.05751363878236738,0.22741422718806503,-0.36295693189939665,-0.065498651291636,0.7161262626363588,-0.13741517663256259,0.07967733928324194,0.043652720628610656,0.8438508632266694,-0.004066619136135123
1167,-0.013309729463221601,0.057523878239087355,0.22563357497161984,-0.3666938918006607,-0.06550253484450491,0.7158519336569082,-0.14749710818041462,0.07869387660149162,0.04366967259863051,0.8516458428185787,-0.004027353904313021
1168,-0.013088624465848905,0.05752184061858224,0.22237704036353675,-0.3951140933629359,-0.06550220757048678,0.711042566909322,-0.16210717055161522,0.07438282536970564,0.04366826491313639,0.8504300093419283,-0.0183431100684953
1169,-0.014086194020333736,0.0575221490425495,0.21251784526025216,-0.40232267302155816,-0.06550231418020382,0.7032868328333632,-0.17731836482972532,0.06978036523156876,0.04366799313429789,0.8687487854129758,-0.034430902455835855
1170,-0.007365463456998141,0.05752212775744178,0.20780235394625987,-0.4242594015727871,-0.06550108564018399,0.6880022401416093,-0.22729425436178102,0.06906503047170955,0.0436681676927124,0.8454189268697854,-0.06621405236726169
1171,-0.0003159662828038424,0.05752212120741484,0.2081594444723039,-0.42627890625445186,-0.06550790664296877,0.6701527226505145,-0.28544110785085186,0.06449809430142857,0.04366811002832622,0.8444644120793592,-0.13230053653998666
1172,2.4832675955239396e-05,0.057522124786945246,0.2069224367240934,-0.45383307588070465,-0.06547762473445834,0.6533277664861862,-0.3040379143019068,0.053973597234193475,0.04366812502812677,0.8297030186439367,-0.17607892986121232
1173,5.600362081803772e-05,0.05752212367681382,0.19879428475939234,-0.4759113650879985,-0.06558958822024102,0.64242316729604,-0.3831442270353511,0.0471227383985663,0.043668121756377895,0.8173259410917436,-0.20714697565723872
1174,-0.0005766325570319731,0.057522123878691066,0.1910650759665532,-0.4963430377615661,-0.06527419271228496,0.6372014374260655,-0.43695941989495507,0.048178696549632076,0.04366812234938652,0.8066715568153133,-0.2550586305214792
1175,-0.006368720045338414,0.05752212410472548,0.19012626889295142,-0.5599268247403638,-0.0697980681538355,0.6171453779043965,-0.5443098976927649,0.04802387192542932,0.043668122264660277,0.7846176684554583,-0.33140042909384504
1176,-0.00884088931535191,0.05752212340857766,0.18657262449868747,-0.5824494788302259,-0.07443408131796035,0.6055391990243011,-0.6399867137710205,0.048036396512810324,0.043668122064971185,0.7685430336201055,-0.3712851016265047
1177,-0.011171402166737145,0.05752212332563141,0.16756327656547823,-0.5547240024378637,-0.07415184758086404,0.598146768624734,-0.6087989559704724,0.047987181687904175,0.04366812399488668,0.7674317526493718,-0.4524481448314073
1178,-0.01652205350548601,0.057522138866410694,0.16642322802705584,-0.5391845431993812,-0.074258630267975,0.5806698235925184,-0.5913785710850169,0.04835209777947976,0.043668112513656716,0.752392789325488,-0.43608424279693586
1179,-0.02168618557647871,0.057522016061973456,0.15066204526466717,-0.5165156832234747,-0.07423858546076656,0.5749135742602175,-0.575494854592373,0.04599439379141487,0.043668167082867415,0.7309670715636418,-0.42478001327650816
1180,-0.02649889331773638,0.057522689881262065,0.1433817969972875,-0.48635774152325295,-0.0742033919374625,0.5530435339180693,-0.5457303709198867,0.043301886344539166,0.04366794981952235,0.7125921807407507,-0.4009101675240041
1181,-0.040723765073623616,0.057519683211523044,0.1410811475027892,-0.4790854571523355,-0.07433773695136314,0.5462783942167192,-0.5343087216664376,0.04373387255740226,0.04366864614824283,0.7035362185239071,-0.39878786920685616
1182,-0.04706340601853615,0.05753077587180562,0.14249732152959232,-0.45607821883065147,-0.07407332806871204,0.5225766858696727,-0.5081972173199172,0.043657069128404995,0.04366728863635237,0.687845495369431,-0.3765030824113325
