,I,aVR,V1,V4,II,aVL,V2,V5,III,aVF,V3,V6
555,-0.09486382865613899,0.06735432729452093,-0.12499988151200349,-0.13536464043441052,-0.09653514854450441,0.10134335102823615,-0.11447775151596482,0.009460390585811078,0.08409759194183263,-0.0843004525177508,0.06637159573547273,-0.009228966397213923
556,-0.09000061999783626,0.06700681778779113,-0.12500060153039863,-0.12621975998899024,-0.09686582327988388,0.10111213369341389,-0.11454379074179469,0.0180608731760668,0.08384157370536273,-0.0839464095985875,0.0663718623660394,-0.0016017523376286526
557,-0.08023714818962152,0.06658820256489054,-0.12499743876263136,-0.11125619943251372,-0.09731242420344942,0.10276228716736827,-0.11453772292532315,0.0259376118016653,0.08493878326764148,-0.08419344487533163,0.06637105143832991,0.01803946985414892
558,-0.07574319843276325,0.07120268282481416,-0.12500912720308588,-0.10181872330098704,-0.09269082861179029,0.10620955395567783,-0.11453979832313885,0.025907785660254503,0.07666239864950415,-0.08363664913468453,0.06637348987163205,0.022411557946991352
559,-0.07588549134213782,0.07140199043651138,-0.12497570169957871,-0.09665887861672948,-0.09237919093079885,0.10550098856939999,-0.11451745701466623,0.03481421332111813,0.07111132103067005,-0.08681642451900662,0.06636934608337706,0.02940188252586333
560,-0.07625167456623036,0.07128235649057997,-0.12501582326852537,-0.09378773872973065,-0.08766870287698819,0.10618159418867083,-0.1146438100113025,0.03966336961950545,0.06156878833165443,-0.0888706212454788,0.06635336788770706,0.03582638475629416
561,-0.07356043291042173,0.07269355909680272,-0.12538559422298742,-0.09116372655322269,-0.08853899749659097,0.1017746228061557,-0.11407078657328085,0.040435715881842686,0.062189349966682426,-0.08814952472392361,0.06656713967142508,0.037703654135344274
562,-0.071121720383722,0.07636702452340677,-0.12976477569148828,-0.08943851609307214,-0.08616083581887352,0.10131676503939538,-0.11772461491534973,0.04421255826165807,0.06161869880334289,-0.09290695613927308,0.0649898012407806,0.040274722651699846
563,-0.07136643369355236,0.07578447239272175,-0.13007459803593124,-0.08548942464614391,-0.08331153692156304,0.10130216327901635,-0.11910066495347824,0.04599414412733291,0.06325524044630693,-0.09322739608857564,0.06137493904332169,0.03943081998103011
564,-0.0716875190409403,0.07591367350345114,-0.12486387632443872,-0.08478605108345443,-0.08377513330334661,0.10132977098498551,-0.11893455092132542,0.04885799302380436,0.05366972685931338,-0.09804194053883211,0.06252357571869364,0.04411980702073593
565,-0.06692594696387429,0.07588983212495312,-0.12018283518662479,-0.08480590807463839,-0.08368958623057351,0.10131915014421045,-0.11894418519981467,0.048385822797963864,0.04793909193048433,-0.09562911744855537,0.05852836343331018,0.04410619750720654
566,-0.06646608026257532,0.07589302821016207,-0.11747943327014583,-0.08481463271749408,-0.08370105434840237,0.10132219069025503,-0.11888816043495634,0.04846733722386071,0.04871103857224196,-0.09251298742603849,0.05740476058713268,0.0451730545578745
567,-0.06256102460139637,0.07589293626318414,-0.1117989343208142,-0.08491112119425272,-0.08370072442725277,0.10132145469172603,-0.11928348772392727,0.048458087448584465,0.04868006170404331,-0.09300595535737949,0.05752292090230896,0.04879950338891302
568,-0.05914544284406867,0.07589281671990002,-0.11157660636207482,-0.08437844526970165,-0.08370029547455667,0.10132161909438743,-0.11678202645819705,0.048457734327388466,0.04353381505594883,-0.09290762316125133,0.05752754375859996,0.05071021009567026
569,-0.05311797716731089,0.07589287055193839,-0.1055405819329167,-0.0877005375252598,-0.08370048869967997,0.10132155849901407,-0.11420634730107294,0.04845832189885984,0.03952525923397618,-0.09291720128297189,0.057519003374243524,0.05351457120514202
570,-0.050784664602124364,0.07589285075443894,-0.09769699426944062,-0.0895182487556843,-0.08370041732944979,0.10132156617076682,-0.11451543907724897,0.04845809920149697,0.03981052040746104,-0.09291659410366106,0.05752794233899404,0.05291748803512452
571,-0.048749628090475526,0.0758928706404054,-0.09660905060359395,-0.08925973771856521,-0.08370049010170244,0.101322262038072,-0.1147165535127235,0.048458162134753804,0.04028625016792297,-0.093051865840721,0.05749814290015032,0.053358130343065906
572,-0.049372028209702004,0.07589281278954116,-0.09306486415833491,-0.08928456498374876,-0.08370027742916324,0.10131656264042961,-0.11000789222968893,0.04845814722257269,0.03672064309478366,-0.0918506907080663,0.05761530918398156,0.048612428533588714
573,-0.04457756672921797,0.07589296947857944,-0.09466803852501311,-0.08928667663418088,-0.08370085364667723,0.10134874899624811,-0.1054520988840348,0.04845815020288441,0.03559666842749229,-0.08801973670167677,0.05722579370222044,0.04875959019576642
574,-0.04461603974170389,0.07589282020585854,-0.08631779113540529,-0.08929045894267895,-0.08370030469121588,0.10119913361020728,-0.10608990678575854,0.04845814973798342,0.0312815032270812,-0.0886100296845047,0.061440196984910295,0.04863938624241001
575,-0.045417723863039425,0.07589082470566255,-0.0804867648174879,-0.08925719875393485,-0.08369296615119656,0.10179288505702867,-0.103908357326166,0.048458149776491787,0.030995519703046644,-0.08847215688856526,0.06644828867603271,0.048685668340873844
576,-0.039455476848008555,0.0759099066050098,-0.075374559238179,-0.08941252708675497,-0.08376314067829678,0.09769825405367677,-0.10091974134377193,0.0484581497677188,0.03109178181262143,-0.0884993706753832,0.06630350596060075,0.048652538869056815
577,-0.03004072596428327,0.07579594732521394,-0.07132700312821354,-0.08881414558591137,-0.08334405039631869,0.09684679948144784,-0.10139092483357255,0.04845814988658236,0.029861056888619578,-0.08849527868559069,0.06639626786042602,0.04873957873524143
578,-0.031175365262182127,0.07634448996922549,-0.07003656543072287,-0.09310714118387735,-0.0859320798578587,0.0969132342147044,-0.10133744374669183,0.04845814921750003,0.02568748803669344,-0.08849570939184222,0.06636297065239156,0.04848025546156803
579,-0.03441740311309331,0.072956200732897,-0.06650252074754501,-0.09377971811287673,-0.08846133998000026,0.09683943656973179,-0.10128748651107677,0.04845815223115218,0.029133749219148807,-0.0884926536433779,0.06638228310075567,0.04891571433414483
580,-0.04000572498853114,0.07120363494079583,-0.06699731083584927,-0.09369170689052993,-0.088016291095135,0.09748436470520325,-0.10102999251350964,0.048458140752771786,0.03147068049570294,-0.08851574914807095,0.06633799272448132,0.03940590000599875
581,-0.040237155913518084,0.0714533925869631,-0.06717897484713058,-0.09455989638046249,-0.08817842458726781,0.09326648596852348,-0.09671705219759148,0.04845817566288164,0.03029076260123365,-0.08839076271169743,0.06646746758896564,0.04009357528789323
582,-0.045442004564103064,0.07142937787004147,-0.06333706414093666,-0.09870191073511997,-0.08816862812703799,0.08727847298995989,-0.09561944294400317,0.04845811718518689,0.03945789692123768,-0.08895389707847776,0.06625111093615525,0.03941928987104281
583,-0.05028645600146695,0.07143674005036797,-0.05343370401041514,-0.09806224981167617,-0.09282832909229191,0.08830072240289248,-0.09195283549998245,0.04845788051521926,0.04461989491027954,-0.08537491321385396,0.07099442280040956,0.04196948116319251
584,-0.05569276157709619,0.0713570231267341,-0.04903505019305232,-0.09835977018086861,-0.09239132593518026,0.0879823065510512,-0.09292368634469052,0.04846098696735732,0.04892804394107042,-0.08379796257510251,0.07073966291928226,0.04461381992083898
585,-0.05846237190036665,0.07181614593403633,-0.04832754209071964,-0.09780962678023,-0.0925449224043563,0.08825832386547573,-0.0895950885644435,0.04844075899752542,0.04931316527902239,-0.08423540081951675,0.0705241199416642,0.04416295682789084
586,-0.057618402751234574,0.0689993750082757,-0.04238115566799718,-0.10220975392104227,-0.09250295264546955,0.0835325996925,-0.0836875390777244,0.04854291955208048,0.05776013531847052,-0.07948021931048574,0.07275695752375655,0.044305637791456215
587,-0.061311003396954875,0.06664422789912798,-0.039808012107503114,-0.10261685611938956,-0.09251252713390262,0.08380121488688536,-0.08813384403425857,0.048108342713003814,0.06254929134207299,-0.07974556565037949,0.07607169701397883,0.0442809131248073
588,-0.06675759997103926,0.06700840056494257,-0.040489348924720996,-0.09805351345065749,-0.09251113307045919,0.08366702615652638,-0.08900341040323985,0.0514220996289862,0.06195780018327585,-0.0796130105359832,0.0717479776708191,0.04953962585145743
589,-0.06695244786665674,0.06697314914815027,-0.03942719963564674,-0.09720831414315637,-0.0925103531767083,0.0837093184018399,-0.09804845336069329,0.05691634757581956,0.06164868769604281,-0.07965478457411365,0.07068140018692208,0.053158118542884596
590,-0.06683784458940649,0.06700701933807249,-0.048739624039795135,-0.09326789382527961,-0.09250881516735127,0.08369842995621263,-0.09559373313456297,0.057271834377971335,0.06636665187820005,-0.07964404417007828,0.07079738337399889,0.05477238381459631
591,-0.06806865451693647,0.06630810123084012,-0.0489457538660252,-0.09374439581653224,-0.09254293771021273,0.08370082285547338,-0.10386793111496181,0.057714105286944595,0.06672678862970233,-0.07964635018528349,0.0709126866955647,0.05796016825030767
592,-0.07210728626861852,0.062031571462651015,-0.049926842891615815,-0.09419777475018162,-0.0922990584023126,0.08370038594714099,-0.1141562043120162,0.06210075500647107,0.07126743035858964,-0.07964608868854119,0.06981764527575009,0.05743650096658056
593,-0.07043430759021624,0.06262675259277321,-0.0540406907827175,-0.08996661322410779,-0.09359433054293108,0.08370044328279999,-0.11457982291615848,0.06155551333390951,0.07064057833214867,-0.07964589213263254,0.0657967911348923,0.057533110851359315
594,-0.07612005278602772,0.06247088464641597,-0.05339895908404595,-0.08924136761641152,-0.08460388694729001,0.0837004420481687,-0.11452543511344881,0.061672750090662955,0.0709165118549563,-0.07964449187234145,0.06694114836334399,0.05752405274496999
595,-0.06455291114902846,0.0625056270199408,-0.053819296383607426,-0.08927191727524234,-0.05776631225416609,0.0837004401278038,-0.11447149352195775,0.06179191411920617,0.07045147148394522,-0.07966091557085588,0.06336285737117478,0.05754096668967898
596,-0.05968766937810335,0.06249917214389729,-0.05280168133750277,-0.08929067876890175,-0.04709333860152483,0.08370043857377792,-0.11530346023596875,0.06128119962180944,0.07397437681637639,-0.07955660942570239,0.06173738280749598,0.05731002808147511
597,-0.02143413486049635,0.06250005037287856,-0.06128472562345763,-0.08930039769426736,-0.014143345582899439,0.08370045107548155,-0.11950070165021637,0.06578008104484757,0.0794945869919693,-0.08007800743047928,0.06198173359673878,0.0590210632080479
598,-0.015665989307933184,0.06250002029867587,-0.0669635553935644,-0.08920242488599019,-0.008138272400917308,0.08370039686597772,-0.11839898023890301,0.06601754838473961,0.07975306879924483,-0.07688629099814015,0.06198170620738929,0.06198372910316573
599,0.029251308705947134,0.062499989253194554,-0.06717218123292026,-0.08963095653025933,0.013123750485776514,0.08370059152261725,-0.12171164369437353,0.0667036938460602,0.0843792419971174,-0.07496721465938834,0.06134617521646651,0.06457791452434376
600,0.08318674833355232,0.06250000403001606,-0.07369313945691712,-0.08627478524790122,0.04165965516523719,0.08370005655732868,-0.12369989170719532,0.07099108019069346,0.08434812702295268,-0.07525436600155604,0.05698380376466436,0.06683199360330995
601,0.14150770506121504,0.062499996042540244,-0.0828265858169083,-0.08060990800879102,0.06938658585716323,0.08370057713171117,-0.12304909967559235,0.07006839079494748,0.08127355632944677,-0.07522066728163909,0.05805312297052626,0.06586797424144243
602,0.19683716946414087,0.06250001295808388,-0.08525076895859854,-0.08034199933196395,0.08402276640858643,0.08370728514823714,-0.12778073095394993,0.07257663415464088,0.06813742003300924,-0.0752198667316082,0.054938820090995294,0.07530306042584255
603,0.2505619816775824,0.062499955489888404,-0.0840166868900032,-0.07508324628520562,0.10987476752987878,0.08364276140086976,-0.12757321601137078,0.0783757166046017,0.04879694987843724,-0.0752218279983229,0.0528449841205273,0.07966294335988618
604,0.27583018711333945,0.06250011465486868,-0.0916045580327434,-0.07102865317652225,0.11872196614161837,0.0840291883549217,-0.12864330803854188,0.07938788720617879,0.006528149050081288,-0.07522106225387731,0.05303987385000868,0.08066059155739441
605,0.29558914764915495,0.062499948039302526,-0.10199954740800858,-0.07193619384708448,0.12328111280273255,0.08160608098302591,-0.1340686306890239,0.07931899959713648,-0.02539561537324212,-0.07522128371009836,0.05321710194505397,0.08457660658094909
606,0.31529852306162715,0.06249804315541745,-0.11202027130646913,-0.06883213235937483,0.12832411174786848,0.07847045715589658,-0.1388357658089268,0.07956458111235937,-0.054759665564098,-0.0752212264465713,0.04851879074290791,0.08388848345347291
607,0.32808910762375065,0.06251675352153042,-0.1161571048699203,-0.06712649653552274,0.13249944012090528,0.08284679897551557,-0.14428697931551654,0.08410443385539133,-0.0769017783506304,-0.07522125094406412,0.04818187658614659,0.08434314319749375
608,0.33066625262495075,0.0624040246387049,-0.11697988935609246,-0.06325475382332,0.13205656402164148,0.08379713879491342,-0.14558783053701513,0.08354818398637982,-0.10877737432931027,-0.07522121503747582,0.04231968714134272,0.08332378194238094
609,0.3298210419615783,0.06294960750406911,-0.12306489624135412,-0.06244370389063542,0.13218206676716213,0.08370601760543375,-0.14525314481367346,0.08385615212525557,-0.11727359828104342,-0.07522122479082385,0.03949014882405314,0.09253984714234958
610,0.33359026552511517,0.05958383096843877,-0.12502798541304116,-0.062469602809478546,0.1321613899552846,0.08356787854966816,-0.1501799634234416,0.0831865912423388,-0.12260910134784699,-0.07522184592878911,0.039928135189660756,0.0927669254961575
611,0.3347824915691394,0.05780652244973363,-0.12749838625909315,-0.06270198678449686,0.13213237083717563,0.08474904187472536,-0.1545125186399035,0.08721228117950254,-0.12366158269480725,-0.07521665838241774,0.03969283223934429,0.09368958212087168
612,0.3387656968640102,0.058061854520021904,-0.1371626867306843,-0.06110172496209341,0.1322197013967254,0.08857731489549381,-0.15382664184610398,0.08795022198620352,-0.12784785740499313,-0.07524618032487553,0.040113821859586604,0.09806014629923256
613,0.34872406129693473,0.05803659375510244,-0.1428227758457933,-0.057583512536596625,0.132204222428585,0.0880000249478569,-0.15598190048995772,0.09250813255664103,-0.1283192269052449,-0.07510824037985449,0.03540047694202216,0.09547670414104875
614,0.3586727219184272,0.05803590665244265,-0.14271317699902203,-0.05809965310445742,0.13707115003812595,0.08809541773574882,-0.16109943779758482,0.09207624702765842,-0.1283435471634028,-0.07565842354857681,0.035474945127360914,0.09029559714350584
615,0.3692381844468279,0.058022763253170934,-0.14387492968399,-0.05814475959376527,0.14377040926369944,0.08820878158605819,-0.16701164356768966,0.08695303527516587,-0.1282842207113382,-0.0717164496468562,0.035366875896046174,0.08488781925862242
616,0.37628436585958275,0.05810896035909576,-0.14744287944147863,-0.05772806517405819,0.14880586452290792,0.08789468245432723,-0.1635254991893252,0.08170585662350945,-0.12846315020791105,-0.07049210944068614,0.03540739351298568,0.08399956750590722
617,0.38782240025767617,0.05770519243924071,-0.14945264173368644,-0.0625065875393453,0.1611447087259898,0.09261329627064233,-0.16299866381833641,0.07895105322901264,-0.12766677859042538,-0.0752829430836944,0.03539600061501467,0.0840727042726069
618,0.38753697917337887,0.06059945015095803,-0.1522818130746824,-0.06288676547425516,0.17592007790816025,0.09241948337097787,-0.16293744312657643,0.07936607483825646,-0.13085426489589824,-0.07576710313430125,0.03539868951096298,0.08361174998985116
619,0.3522835333500211,0.06649157646577007,-0.1513182235987051,-0.06744837479520276,0.18009234908963215,0.09254373724045621,-0.16326131280806658,0.07928345770936776,-0.10759919895316253,-0.07985139773888324,0.03539815457636662,0.07920083920509037
620,0.34448264254187283,0.06681815009421932,-0.1559316858583015,-0.06679877513377859,0.17668108764782953,0.09250195634616404,-0.16129755659562145,0.07929637055631214,-0.08595852768128924,-0.08132455762569807,0.03539823744183868,0.07977603570780277
621,0.31544811735089673,0.07156277773276873,-0.15619351644053675,-0.06712232144057885,0.17157974502909165,0.09251314912888468,-0.15817059597921293,0.07929546884042038,-0.056824574724352275,-0.08451610721837255,0.03539823090548722,0.07960646684640962
622,0.3032576631507724,0.0713152693166894,-0.1568809804573933,-0.06648002346039733,0.16706429887999305,0.09251054501785284,-0.15866601461430915,0.07929178306324068,-0.05263434047007605,-0.0839822952573109,0.03539822911537986,0.07968629353938185
623,0.30240324357548587,0.07154323557769651,-0.16116477569803545,-0.07070384319049783,0.16779584315329146,0.09251121668184832,-0.15860442616049372,0.07931752128474853,-0.04815149713476414,-0.08408454979432634,0.03539823239642814,0.07954164014356548
624,0.2989902054849513,0.07101068447612,-0.16061767917565584,-0.07147210206745319,0.16550165434124758,0.09251078757650727,-0.15854718298951093,0.07917955646464152,-0.04884222265044545,-0.08406969987324628,0.0353982192979651,0.07981319405686034
625,0.2966944271768422,0.07400243045542658,-0.1606207598594711,-0.07138504067024468,0.1626160197348344,0.09250999800431135,-0.15838446932175662,0.07979683920681996,-0.048514205272386174,-0.08407055801980097,0.03539827665805968,0.0750628301831892
626,0.2942065737970487,0.07618879156082368,-0.16115550921591548,-0.07215330091308213,0.16301049748480045,0.09252373264229637,-0.15380488568734785,0.07597266516769344,-0.0491404952718237,-0.0840709468224987,0.03539805945124144,0.07523412444333935
627,0.29502150304187896,0.07584866868950466,-0.15690668414292208,-0.07637711149054362,0.16316310584593072,0.09242916935590384,-0.15430605952300175,0.07508343367326878,-0.04486357982237209,-0.08407073839689588,0.03539871503717564,0.07576130088712928
628,0.2904251059026177,0.07589589494522664,-0.15616615958509206,-0.07573486078028863,0.15897013602420312,0.09292282516394113,-0.1541752994640288,0.07062093456047647,-0.04421348075552355,-0.084070850812645,0.035397651492021585,0.07148061603182755
629,0.2851420347278877,0.07589517733397064,-0.1556158927909931,-0.07605820308797913,0.14930262584814433,0.0899113334840691,-0.15409530120504222,0.07052187137728554,-0.04423650981524317,-0.08407061853739742,0.03539291230670618,0.06336436775136736
630,0.2691024110386115,0.0758781668235019,-0.14651307649689044,-0.07540933999167956,0.14388607361944966,0.08782422835131276,-0.1545206208719274,0.0706852590257875,-0.04421729774530764,-0.08407142912805984,0.03545289301121685,0.058447962617844886
631,0.24834018328401739,0.07598048723368543,-0.14750973463402878,-0.07996894646248183,0.13362204747803783,0.08814643810631449,-0.1505020399030917,0.0688999766904108,-0.04447780267835901,-0.08406902838642646,0.035065639559048636,0.05741266369464167
632,0.23120485277952016,0.07546319199277916,-0.14757575316818755,-0.08035071596966177,0.10946637876949192,0.08810348466961715,-0.14538497835820846,0.06645459749913545,-0.04263471952952611,-0.08407277216507973,0.03749785353287627,0.05752305651972235
633,0.21023773689195516,0.07862810768723966,-0.14496567033751767,-0.08515785836957242,0.09722524856036908,0.08810463698776365,-0.13983401595979955,0.060772320980111094,-0.03444609770460983,-0.08409106456817594,0.04020007925028224,0.057592248258481776
634,0.1874655507769306,0.08062003788455664,-0.1390148749080965,-0.08447871913979321,0.07906211250427604,0.08810627814497818,-0.1316437725029448,0.054530366675049076,-0.0019243864206222316,-0.08386739277487205,0.03973227443083619,0.05690989406166507
635,0.10787499054445791,0.08032763723267199,-0.13850334318370464,-0.08633799575955149,0.051270432812269506,0.08810555233028657,-0.1306348365283937,0.04121330147665106,0.0051757909722862615,-0.08548427902215112,0.03989096489610507,0.04982527634772466
636,0.0581565673800507,0.08035466079033292,-0.13381110714848712,-0.09130219288715717,0.03105957618882406,0.08810577177886601,-0.1276775684472173,0.03524241207278167,0.017732934145438566,-0.08895258913211386,0.039824769089371444,0.03972250987142468
637,0.049866284535567684,0.08026069458991368,-0.12943544687143058,-0.09961440526544636,0.020842238669774468,0.08810571781666662,-0.12501369123652306,0.03479496459717653,0.07468447501645814,-0.08839486944333849,0.04490761425059258,0.028721333181260845
638,-0.030530388418281804,0.08127356879541056,-0.1278428783275107,-0.10685629785870246,0.005660927005009309,0.08810572555381527,-0.12034171424081859,0.030570046558013646,0.08990527269389952,-0.08851348614606191,0.04966177978411064,0.026528517703042393
639,-0.04846576672606773,0.08530442040138213,-0.1160457047077297,-0.10695809911120431,-0.010387410875420881,0.08810573475328629,-0.11040947512744892,0.029718824449195994,0.1382188917863408,-0.08849471115979222,0.0559115774224095,0.022558774370642187
640,-0.07963994276689332,0.08469230307316128,-0.1099655517663497,-0.11694318207001131,-0.031407186896009076,0.08810572298517688,-0.10968298638159481,0.023518704814781535,0.16195430822668624,-0.08849486999720294,0.06798511773349449,0.017595469795518088
641,-0.1096099116094893,0.08488170142455183,-0.09730064419073692,-0.13039474375217686,-0.046489293769317167,0.08810559036518265,-0.09526397131185209,0.022296498635675618,0.1623187322187833,-0.08846893309409622,0.06895522794027549,0.017735303890403148
642,-0.13715609824219688,0.08470199256110914,-0.09374108397569285,-0.1291424672861583,-0.04861448249638151,0.08810690134204117,-0.08072981649332982,0.01835233922972824,0.1867671165315298,-0.08872556490695985,0.08875574363865922,0.017899142642247644
643,-0.13543000292100005,0.08508627260919556,-0.08557297556371013,-0.12959933195832027,-0.04868746743224391,0.0880989799164322,-0.05212524563001309,0.017745901681428842,0.19057946706732531,-0.08695019429409565,0.09344201478929927,0.01615340907851403
644,-0.1252459891787258,0.08031953744265201,-0.07058957997228844,-0.12922332868560285,-0.044014904453290066,0.08813743649161934,-0.036054008553343335,0.013081065863887497,0.19029972406738355,-0.0836576405628427,0.09837762740986898,0.010096660152199904
645,-0.12506715964345014,0.08044012440550355,-0.06077016644084009,-0.13194757976875676,-0.044136632101158514,0.08797848046252205,-0.023427086011471338,0.01348969612329907,0.19026760311422852,-0.08403579567061753,0.1319485974744393,0.00901666311176416
646,-0.12514041909223825,0.08032490898070993,-0.050250804419844926,-0.14199699182822043,-0.04402027158393041,0.08853034496479976,-0.019395750811253026,0.011881873894076802,0.1900610321808611,-0.08448892355576226,0.14665443167666703,0.005163604674104548
647,-0.12369502347706361,0.08036663378237818,-0.04215232658798487,-0.1428704808008993,-0.04406274339061425,0.08409079889573247,0.004252191810205667,0.008786732725441518,0.19137162853463802,-0.08002062933178236,0.16372737131119358,4.6186337217016824e-05
648,-0.11995634905755063,0.08035376829500673,-0.03766226001035931,-0.1429205687893586,-0.04404810048377101,0.08370805159108288,0.009026688866745675,0.006233636371055991,0.1830446750719725,-0.07964559572206159,0.17631925317052854,-0.004647013576848233
649,-0.12109543500861397,0.08036202753553055,-0.032053437192301706,-0.14260161347107844,-0.04406302478788685,0.08368114747429298,0.014717582856071769,0.004579599059890159,0.1729292469796793,-0.08010804153389253,0.20348236780685258,-0.004335437307361696
650,-0.11731670945644468,0.08034320477160185,-0.03118088671016562,-0.14448555628994028,-0.04402242114178604,0.0836919671452456,0.017640085918425474,0.0005839066766885163,0.17245572078823798,-0.08443971118141107,0.2072975838760959,-0.004426198947794412
651,-0.11566524205824602,0.08038357592446108,-0.031250507971447614,-0.14788038743926818,-0.0441107543338742,0.08379082229354001,0.019633469657416747,4.3825061258971794e-05,0.17266059963168348,-0.0843851841964136,0.22501164541101246,-0.004538903546282879
652,-0.11638877396076099,0.08042275220491774,-0.030780533161064855,-0.14675177789342683,-0.044196970999888334,0.08327836294421849,0.024475949699326316,-0.004911906834871483,0.16777116825895252,-0.08144592181479848,0.22998084383163309,-0.003956527858480173
653,-0.1017999768497414,0.07923204708298957,-0.026489388515984216,-0.1510181962883131,-0.0486527091564193,0.0865590368452613,0.03367045216107668,-0.0091500140563974,0.1620424361418749,-0.08178886235660919,0.23092382607140602,-0.008053282880498778
654,-0.09827854560344773,0.0695590759430114,-0.026643286811922295,-0.15183704839290071,-0.049513389613460954,0.09077504212352192,0.03908219465219099,-0.00839396064185835,0.15229841191899615,-0.08804479730012324,0.23495719744990978,-0.00894010141297651
655,-0.09719103643830222,0.0646011395078352,-0.05916126419913652,-0.15174897050358577,-0.053472953658298565,0.10471657021000641,0.0382457428766506,-0.010903153963294958,0.15154064359188954,-0.08833016897179571,0.23451716228288333,-0.008935234644144145
656,-0.0912661631745568,0.04715280064879242,-0.07687350201968317,-0.152490207012694,-0.052280292313795725,0.11023805975946313,-0.019254793088765328,-0.013704744249966278,0.1420004566358378,-0.09302214820444452,0.23402986854415886,-0.014986491509631324
657,-0.0889654475525004,0.03732996816534222,-0.14713185691288116,-0.15649742201295838,-0.05605379040036146,0.11529284920321613,-0.08773961961601606,-0.012718045409349177,0.13685723579730089,-0.09271690953844902,0.23805066698044322,-0.022876259616123967
658,-0.089462994960913,0.02181578578801327,-0.173323197651508,-0.15768629515263433,-0.05743183588841517,0.12029815796147546,-0.14107253640455442,-0.01719634825515269,0.13326787035435403,-0.08448895214624395,0.23878060340376947,-0.02220874682357176
659,-0.0889373596541814,0.0006411180011578297,-0.2280819592453738,-0.16380833940688763,-0.05725747450578151,0.12473217155430226,-0.2137911900464323,-0.017619174568724295,0.13274555273809407,-0.07462920884350889,0.24337114403603605,-0.020005048686105864
660,-0.09363715383349053,-0.009885853757036423,-0.30230996548876315,-0.1653983453709201,-0.05726523011665653,0.13440577798487685,-0.26613875240604284,-0.017693818237456988,0.1327178506890802,-0.0709367722927676,0.24294488605577094,-0.014046274383182112
661,-0.09369322635588594,-0.03877433477153506,-0.3128239598594315,-0.16508415275518595,-0.057270678843800674,0.17186104533755922,-0.3247775154020657,-0.01711851918710856,0.13275358955785602,-0.06307679051338387,0.19354782153988054,-0.013318488641212572
662,-0.09377877230945296,-0.07299001448925818,-0.40046396269705026,-0.16521451052930802,-0.057268065562376375,0.2103105650215549,-0.37849320454100177,-0.009333281926154966,0.1327407468802154,-0.05805850406911331,0.08541313186062485,-0.008988530436067614
663,-0.09374042193122141,-0.08995203647460404,-0.43911690141183585,-0.16015467618037935,-0.05726899775936197,0.24447053574512423,-0.40055125503656,-0.004132901297633297,0.13274236792425415,-0.05764092996618225,-0.00751347018268218,0.00035498427873750435
664,-0.09375451976050793,-0.1300431368241042,-0.4516992310513162,-0.15500589996891256,-0.0572682290347499,0.279011488905867,-0.4569789648517441,-0.0014922115367070363,0.13274988362778184,-0.052936557281450025,-0.11421434802812266,0.0007349840176615618
665,-0.09374055211699357,-0.15485313098701153,-0.46235703733024924,-0.1511956489265376,-0.05727033957451636,0.31187802909842366,-0.5169809245430638,1.2629189020022403e-05,0.13272245268847593,-0.053199326261826226,-0.23032527563051286,0.005079013486448721
666,-0.09378172017234428,-0.19139073703521084,-0.4819507476608238,-0.15282497834389075,-0.05726445261454451,0.3558088866397302,-0.5780104858100936,0.003766764695156794,0.13278310230169604,-0.053083490543678905,-0.2872048293873051,0.003743665666011944
667,-0.09633137983649011,-0.21405663077701317,-0.4817814640053129,-0.145628819681864,-0.057271637244476134,0.3623312272943654,-0.618199070086177,0.01355854240827255,0.13284622391184467,-0.052996813562111396,-0.36898282438350943,0.007813806993817469
668,-0.11571190351461187,-0.22395981279897312,-0.4832192551412315,-0.1428442301178886,-0.05733888516896935,0.3732277342279528,-0.6774288303162657,0.017836384900443893,0.13815510661129243,-0.053566842123406226,-0.38271032201151256,0.007839668160770242
669,-0.11581017246463879,-0.22771162655197158,-0.4872062585863085,-0.1387242918459637,-0.06477967442595,0.38289446926694165,-0.704510338356406,0.017395520719222974,0.1419262025179397,-0.04986166983082804,-0.4461644805726087,0.021288975946757764
670,-0.11658654682278749,-0.2291223255501923,-0.50052993170391,-0.13847201059800054,-0.07602315303763435,0.38322901947084514,-0.7048848708549387,0.018826928043903537,0.14152951418186832,-0.04851580461115955,-0.4685381357055175,0.022038985649485355
671,-0.12383632088908458,-0.23264013458516822,-0.5103570628829326,-0.13766516193871725,-0.07586483610065244,0.38334271837113426,-0.7106988627794614,0.02703413243449298,0.14149033804373207,-0.048681914784417454,-0.481333329012798,0.021954504446119755
672,-0.13025090279466311,-0.23193723224207471,-0.5083204723060823,-0.13379470486301226,-0.08536048298545838,0.3840262433679998,-0.7302600497607643,0.03468098823415286,0.1420401396390651,-0.04867676198914236,-0.48553891679789024,0.024048074009562492
673,-0.12937835307642598,-0.23251077376141477,-0.5164014195513017,-0.13198983531752628,-0.0886193855453212,0.39814222186967585,-0.7453692988696371,0.034953525867441625,0.1377974201260354,-0.04866779781329568,-0.4869293390103819,0.035561645039404385
674,-0.1291667865606525,-0.23132016409393286,-0.5361080574844155,-0.12953123811353356,-0.08777730566494577,0.40317164004639616,-0.7686710993095798,0.03955297051132781,0.13710788018158948,-0.048689854046208146,-0.48665895049175006,0.042168706413503856
